Transport code output file.

Total source generations: 31
Right leakage: 1.04806e+10 neutrons, 0.262018%
Left leakage : 1.27848e+10 neutrons, 0.319622%

_____Total Flux_____
10.1175 4.6597e+10
10.1325 4.65763e+10
10.1475 4.65554e+10
10.1625 4.65341e+10
10.1775 4.65126e+10
10.1925 4.64907e+10
10.2075 4.64684e+10
10.2225 4.64459e+10
10.2375 4.64231e+10
10.2525 4.64e+10
10.2675 4.63765e+10
10.2825 4.63528e+10
10.2975 4.63287e+10
10.3125 4.63043e+10
10.3275 4.62796e+10
10.3425 4.62546e+10
10.3575 4.62293e+10
10.3725 4.62036e+10
10.3875 4.61777e+10
10.4025 4.61514e+10
10.4175 4.61248e+10
10.4325 4.60979e+10
10.4475 4.60707e+10
10.4625 4.60431e+10
10.4775 4.60153e+10
10.4925 4.59871e+10
10.5075 4.59587e+10
10.5225 4.59298e+10
10.5375 4.59007e+10
10.5525 4.58713e+10
10.5675 4.58415e+10
10.5825 4.58115e+10
10.5975 4.57811e+10
10.6125 4.57504e+10
10.6275 4.57193e+10
10.6425 4.5688e+10
10.6575 4.56563e+10
10.6725 4.56243e+10
10.6875 4.5592e+10
10.7024 4.55594e+10
10.7174 4.55265e+10
10.7324 4.54932e+10
10.7474 4.54596e+10
10.7624 4.54257e+10
10.7774 4.53915e+10
10.7924 4.53569e+10
10.8074 4.5322e+10
10.8224 4.52868e+10
10.8374 4.52513e+10
10.8524 4.52155e+10
10.8674 4.51793e+10
10.8824 4.51428e+10
10.8974 4.5106e+10
10.9124 4.50688e+10
10.9274 4.50313e+10
10.9424 4.49935e+10
10.9574 4.49554e+10
10.9724 4.4917e+10
10.9874 4.48782e+10
11.0024 4.48391e+10
11.0174 4.47996e+10
11.0324 4.47599e+10
11.0474 4.47198e+10
11.0624 4.46794e+10
11.0774 4.46386e+10
11.0924 4.45975e+10
11.1074 4.45561e+10
11.1224 4.45144e+10
11.1374 4.44723e+10
11.1524 4.44299e+10
11.1674 4.43872e+10
11.1824 4.43441e+10
11.1974 4.43007e+10
11.2124 4.4257e+10
11.2274 4.42129e+10
11.2424 4.41685e+10
11.2574 4.41238e+10
11.2724 4.40787e+10
11.2874 4.40333e+10
11.3024 4.39876e+10
11.3174 4.39415e+10
11.3324 4.38951e+10
11.3474 4.38483e+10
11.3624 4.38012e+10
11.3774 4.37538e+10
11.3924 4.3706e+10
11.4074 4.36579e+10
11.4224 4.36095e+10
11.4374 4.35607e+10
11.4524 4.35116e+10
11.4674 4.34621e+10
11.4824 4.34123e+10
11.4974 4.33622e+10
11.5124 4.33117e+10
11.5274 4.32609e+10
11.5424 4.32097e+10
11.5574 4.31582e+10
11.5724 4.31063e+10
11.5874 4.30541e+10
11.6024 4.30015e+10
11.6174 4.29487e+10
11.6324 4.28954e+10
11.6474 4.28418e+10
11.6624 4.27879e+10
11.6774 4.27336e+10
11.6924 4.2679e+10
11.7074 4.2624e+10
11.7224 4.25686e+10
11.7374 4.2513e+10
11.7524 4.2457e+10
11.7674 4.24006e+10
11.7824 4.23438e+10
11.7974 4.22868e+10
11.8124 4.22293e+10
11.8274 4.21715e+10
11.8424 4.21134e+10
11.8574 4.20549e+10
11.8724 4.19961e+10
11.8874 4.19369e+10
11.9024 4.18773e+10
11.9174 4.18174e+10
11.9324 4.17571e+10
11.9474 4.16965e+10
11.9624 4.16355e+10
11.9774 4.15742e+10
11.9924 4.15125e+10
12.0249 4.13784e+10
12.0749 4.11724e+10
12.1249 4.09674e+10
12.1749 4.07632e+10
12.2249 4.056e+10
12.2749 4.03575e+10
12.3249 4.01558e+10
12.3749 3.9955e+10
12.4249 3.9755e+10
12.4749 3.95557e+10
12.5249 3.93571e+10
12.5749 3.91593e+10
12.6249 3.89622e+10
12.6749 3.87658e+10
12.7249 3.85701e+10
12.7749 3.8375e+10
12.8249 3.81806e+10
12.8749 3.79868e+10
12.9249 3.77936e+10
12.9749 3.7601e+10
13.0249 3.7409e+10
13.0749 3.72175e+10
13.1249 3.70266e+10
13.1749 3.68362e+10
13.2249 3.66463e+10
13.2749 3.64569e+10
13.3249 3.6268e+10
13.3749 3.60796e+10
13.4249 3.58916e+10
13.4749 3.57041e+10
13.5249 3.5517e+10
13.5749 3.53304e+10
13.6249 3.51441e+10
13.6749 3.49582e+10
13.7249 3.47728e+10
13.7749 3.45876e+10
13.8249 3.44029e+10
13.8749 3.42185e+10
13.9249 3.40344e+10
13.9749 3.38507e+10
14.0249 3.36673e+10
14.0749 3.34842e+10
14.1249 3.33014e+10
14.1749 3.31189e+10
14.2249 3.29366e+10
14.2749 3.27547e+10
14.3249 3.2573e+10
14.3749 3.23915e+10
14.4249 3.22103e+10
14.4749 3.20294e+10
14.5249 3.18486e+10
14.5749 3.16681e+10
14.6249 3.14878e+10
14.6749 3.13077e+10
14.7249 3.11278e+10
14.7749 3.09481e+10
14.8249 3.07686e+10
14.8749 3.05893e+10
14.9249 3.04101e+10
14.9749 3.02311e+10
15.0249 3.00523e+10
15.0749 2.98736e+10
15.1248 2.9695e+10
15.1748 2.95166e+10
15.2248 2.93383e+10
15.2748 2.91602e+10
15.3248 2.89822e+10
15.3748 2.88043e+10
15.4248 2.86265e+10
15.4748 2.84488e+10
15.5248 2.82711e+10
15.5748 2.80936e+10
15.6248 2.79162e+10
15.6748 2.77388e+10
15.7248 2.75616e+10
15.7748 2.73843e+10
15.8248 2.72072e+10
15.8748 2.70301e+10
15.9248 2.68531e+10
15.9748 2.6676e+10
16.0248 2.64991e+10
16.0748 2.63222e+10
16.1248 2.61452e+10
16.1748 2.59684e+10
16.2248 2.57915e+10
16.2748 2.56146e+10
16.3248 2.54377e+10
16.3748 2.52609e+10
16.4248 2.5084e+10
16.4748 2.49071e+10
16.5248 2.47302e+10
16.5748 2.45532e+10
16.6248 2.43762e+10
16.6748 2.41992e+10
16.7248 2.40221e+10
16.7748 2.38449e+10
16.8248 2.36677e+10
16.8748 2.34904e+10
16.9248 2.3313e+10
16.9748 2.31355e+10
17.0248 2.29579e+10
17.0748 2.27802e+10
17.1248 2.26024e+10
17.1748 2.24245e+10
17.2248 2.22464e+10
17.2748 2.20682e+10
17.3248 2.18898e+10
17.3748 2.17112e+10
17.4248 2.15325e+10
17.4748 2.13535e+10
17.5248 2.11744e+10
17.5748 2.0995e+10
17.6248 2.08154e+10
17.6748 2.06356e+10
17.7248 2.04555e+10
17.7748 2.02751e+10
17.8248 2.00944e+10
17.8748 1.99134e+10
17.9248 1.97321e+10
17.9748 1.95504e+10
18.0248 1.93684e+10
18.0748 1.9186e+10
18.1248 1.90031e+10
18.1748 1.88199e+10
18.2248 1.86361e+10
18.2748 1.84518e+10
18.3248 1.82671e+10
18.3748 1.80817e+10
18.4248 1.78958e+10
18.4748 1.77092e+10
18.5248 1.75219e+10
18.5748 1.73339e+10
18.6248 1.71451e+10
18.6748 1.69554e+10
18.7248 1.67648e+10
18.7748 1.65733e+10
18.8248 1.63807e+10
18.8748 1.61869e+10
18.9248 1.59919e+10
18.9748 1.57955e+10
19.0248 1.55976e+10
19.0748 1.5398e+10
19.1248 1.51967e+10
19.1748 1.49933e+10
19.2248 1.47878e+10
19.2748 1.45798e+10
19.3248 1.4369e+10
19.3748 1.41552e+10
19.4248 1.3938e+10
19.4748 1.37169e+10
19.5248 1.34914e+10
19.5748 1.32608e+10
19.6248 1.30246e+10
19.6748 1.27819e+10
19.7248 1.25315e+10
19.7748 1.22723e+10
19.8248 1.20026e+10
19.8748 1.17204e+10
19.9248 1.14227e+10
19.9748 1.11047e+10


___Angle int. flux___
dist | flux_g1 | flux_g2 | ...
0.025 1.66842e+09 1.58106e+09 3.55865e+08 2.73805e+08 2.28035e+08 1.66335e+08 8.49046e+07 1.65085e+07 1.87776e+06 78752.1
0.075 1.6872e+09 1.61489e+09 3.70822e+08 2.86907e+08 2.39497e+08 1.75266e+08 9.03911e+07 1.85709e+07 2.38381e+06 110222
0.125 1.70606e+09 1.6479e+09 3.84826e+08 2.99124e+08 2.50182e+08 1.83557e+08 9.53942e+07 2.0238e+07 2.74796e+06 128040
0.175 1.72501e+09 1.68014e+09 3.97993e+08 3.10573e+08 2.60199e+08 1.91301e+08 9.99998e+07 2.16466e+07 3.04053e+06 142207
0.225 1.74405e+09 1.71167e+09 4.10422e+08 3.21357e+08 2.69639e+08 1.98578e+08 1.04277e+08 2.28815e+07 3.29107e+06 153917
0.275 1.76319e+09 1.74252e+09 4.22202e+08 3.3156e+08 2.78578e+08 2.05456e+08 1.08283e+08 2.3996e+07 3.51328e+06 163973
0.325 1.78244e+09 1.77274e+09 4.33408e+08 3.41259e+08 2.87084e+08 2.11991e+08 1.12062e+08 2.50236e+07 3.7145e+06 172863
0.375 1.80179e+09 1.80236e+09 4.44108e+08 3.50516e+08 2.95213e+08 2.18231e+08 1.15651e+08 2.59863e+07 3.8992e+06 180894
0.425 1.82126e+09 1.83143e+09 4.54361e+08 3.59388e+08 3.03013e+08 2.24217e+08 1.19081e+08 2.68983e+07 4.07048e+06 188271
0.475 1.84085e+09 1.85998e+09 4.64217e+08 3.6792e+08 3.10526e+08 2.29981e+08 1.22376e+08 2.77696e+07 4.23063e+06 195135
0.525 1.86057e+09 1.88805e+09 4.7372e+08 3.76154e+08 3.17788e+08 2.35554e+08 1.25556e+08 2.8607e+07 4.38144e+06 201588
0.575 1.88042e+09 1.91565e+09 4.8291e+08 3.84125e+08 3.24828e+08 2.40959e+08 1.28638e+08 2.94156e+07 4.52432e+06 207703
0.625 1.90041e+09 1.94283e+09 4.91821e+08 3.91863e+08 3.31672e+08 2.46217e+08 1.31634e+08 3.01992e+07 4.66041e+06 213538
0.675 1.92055e+09 1.96961e+09 5.00483e+08 3.99394e+08 3.38344e+08 2.51346e+08 1.34556e+08 3.09608e+07 4.79067e+06 219137
0.725 1.94083e+09 1.99602e+09 5.08923e+08 4.06741e+08 3.44862e+08 2.56361e+08 1.37414e+08 3.17027e+07 4.91585e+06 224534
0.775 1.96128e+09 2.02208e+09 5.17163e+08 4.13922e+08 3.51242e+08 2.61273e+08 1.40214e+08 3.24269e+07 5.03662e+06 229756
0.825 1.98188e+09 2.04781e+09 5.25223e+08 4.20956e+08 3.57499e+08 2.66095e+08 1.42963e+08 3.3135e+07 5.1535e+06 234826
0.875 2.00266e+09 2.07323e+09 5.33123e+08 4.27857e+08 3.63645e+08 2.70836e+08 1.45666e+08 3.38286e+07 5.26696e+06 239763
0.925 2.02361e+09 2.09837e+09 5.40877e+08 4.34638e+08 3.69691e+08 2.75502e+08 1.48328e+08 3.45087e+07 5.37739e+06 244582
0.975 2.04475e+09 2.12325e+09 5.48499e+08 4.41309e+08 3.75645e+08 2.80101e+08 1.50953e+08 3.51765e+07 5.4851e+06 249296
1.025 2.06607e+09 2.14787e+09 5.56003e+08 4.4788e+08 3.81516e+08 2.8464e+08 1.53542e+08 3.58329e+07 5.59037e+06 253915
1.075 2.08759e+09 2.17227e+09 5.63398e+08 4.54361e+08 3.8731e+08 2.89121e+08 1.561e+08 3.64787e+07 5.69346e+06 258449
1.125 2.10931e+09 2.19645e+09 5.70694e+08 4.60758e+08 3.93034e+08 2.93551e+08 1.58629e+08 3.71147e+07 5.79455e+06 262906
1.175 2.13123e+09 2.22044e+09 5.779e+08 4.67077e+08 3.98693e+08 2.97933e+08 1.6113e+08 3.77415e+07 5.89384e+06 267292
1.225 2.15337e+09 2.24423e+09 5.85023e+08 4.73326e+08 4.04291e+08 3.02269e+08 1.63604e+08 3.83596e+07 5.99148e+06 271612
1.275 2.17574e+09 2.26786e+09 5.92071e+08 4.79508e+08 4.09832e+08 3.06564e+08 1.66055e+08 3.89697e+07 6.0876e+06 275873
1.325 2.19833e+09 2.29133e+09 5.99049e+08 4.85629e+08 4.1532e+08 3.10818e+08 1.68482e+08 3.95722e+07 6.18231e+06 280078
1.375 2.22115e+09 2.31465e+09 6.05963e+08 4.91691e+08 4.20757e+08 3.15035e+08 1.70886e+08 4.01674e+07 6.27572e+06 284230
1.425 2.24422e+09 2.33784e+09 6.12818e+08 4.97699e+08 4.26147e+08 3.19215e+08 1.7327e+08 4.07559e+07 6.36793e+06 288334
1.475 2.26754e+09 2.3609e+09 6.19617e+08 5.03657e+08 4.31492e+08 3.23362e+08 1.75633e+08 4.13378e+07 6.459e+06 292393
1.525 2.29112e+09 2.38384e+09 6.26366e+08 5.09565e+08 4.36793e+08 3.27476e+08 1.77977e+08 4.19135e+07 6.549e+06 296408
1.575 2.31496e+09 2.40668e+09 6.33067e+08 5.15428e+08 4.42054e+08 3.31558e+08 1.80302e+08 4.24834e+07 6.63801e+06 300382
1.625 2.33907e+09 2.42943e+09 6.39724e+08 5.21247e+08 4.47274e+08 3.35609e+08 1.82608e+08 4.30476e+07 6.72607e+06 304317
1.675 2.36346e+09 2.45209e+09 6.4634e+08 5.27025e+08 4.52457e+08 3.39631e+08 1.84897e+08 4.36063e+07 6.81323e+06 308215
1.725 2.38814e+09 2.47467e+09 6.52916e+08 5.32763e+08 4.57603e+08 3.43625e+08 1.87168e+08 4.41598e+07 6.89953e+06 312078
1.775 2.41312e+09 2.49717e+09 6.59457e+08 5.38463e+08 4.62713e+08 3.47591e+08 1.89422e+08 4.47083e+07 6.98501e+06 315906
1.825 2.4384e+09 2.51961e+09 6.65964e+08 5.44126e+08 4.67789e+08 3.51529e+08 1.9166e+08 4.5252e+07 7.06971e+06 319701
1.875 2.464e+09 2.542e+09 6.72438e+08 5.49753e+08 4.72831e+08 3.55441e+08 1.93882e+08 4.57909e+07 7.15366e+06 323464
1.925 2.48991e+09 2.56433e+09 6.78882e+08 5.55347e+08 4.77841e+08 3.59327e+08 1.96088e+08 4.63253e+07 7.23688e+06 327197
1.975 2.51616e+09 2.58662e+09 6.85298e+08 5.60908e+08 4.82819e+08 3.63188e+08 1.98278e+08 4.68552e+07 7.31939e+06 330900
2.025 2.54275e+09 2.60887e+09 6.91687e+08 5.66437e+08 4.87765e+08 3.67024e+08 2.00453e+08 4.73808e+07 7.40123e+06 334573
2.075 2.56969e+09 2.63109e+09 6.9805e+08 5.71935e+08 4.92681e+08 3.70835e+08 2.02614e+08 4.79022e+07 7.4824e+06 338219
2.125 2.59699e+09 2.65328e+09 7.04389e+08 5.77403e+08 4.97567e+08 3.74621e+08 2.04759e+08 4.84195e+07 7.56294e+06 341836
2.175 2.62465e+09 2.67544e+09 7.10705e+08 5.82842e+08 5.02423e+08 3.78384e+08 2.0689e+08 4.89328e+07 7.64284e+06 345427
2.225 2.65269e+09 2.69759e+09 7.17e+08 5.88252e+08 5.07251e+08 3.82124e+08 2.09006e+08 4.94421e+07 7.72213e+06 348991
2.275 2.68113e+09 2.71972e+09 7.23273e+08 5.93634e+08 5.12049e+08 3.8584e+08 2.11108e+08 4.99476e+07 7.80083e+06 352529
2.325 2.70996e+09 2.74184e+09 7.29527e+08 5.98989e+08 5.1682e+08 3.89533e+08 2.13196e+08 5.04493e+07 7.87893e+06 356041
2.375 2.7392e+09 2.76396e+09 7.35762e+08 6.04317e+08 5.21563e+08 3.93202e+08 2.1527e+08 5.09473e+07 7.95646e+06 359529
2.425 2.76886e+09 2.78608e+09 7.41979e+08 6.09619e+08 5.26278e+08 3.9685e+08 2.1733e+08 5.14417e+07 8.03342e+06 362991
2.475 2.79896e+09 2.80819e+09 7.48179e+08 6.14896e+08 5.30966e+08 4.00475e+08 2.19376e+08 5.19324e+07 8.10983e+06 366429
2.525 2.8295e+09 2.83032e+09 7.54363e+08 6.20147e+08 5.35628e+08 4.04077e+08 2.21409e+08 5.24196e+07 8.18569e+06 369843
2.575 2.86049e+09 2.85245e+09 7.6053e+08 6.25373e+08 5.40262e+08 4.07658e+08 2.23429e+08 5.29032e+07 8.261e+06 373234
2.625 2.89196e+09 2.87459e+09 7.66683e+08 6.30575e+08 5.4487e+08 4.11216e+08 2.25435e+08 5.33834e+07 8.33578e+06 376600
2.675 2.9239e+09 2.89675e+09 7.72821e+08 6.35752e+08 5.49452e+08 4.14752e+08 2.27427e+08 5.38602e+07 8.41003e+06 379943
2.725 2.95634e+09 2.91893e+09 7.78945e+08 6.40906e+08 5.54008e+08 4.18266e+08 2.29407e+08 5.43336e+07 8.48375e+06 383264
2.775 2.98929e+09 2.94113e+09 7.85055e+08 6.46036e+08 5.58537e+08 4.21759e+08 2.31373e+08 5.48036e+07 8.55696e+06 386561
2.825 3.02275e+09 2.96335e+09 7.91153e+08 6.51143e+08 5.63041e+08 4.2523e+08 2.33326e+08 5.52702e+07 8.62965e+06 389835
2.875 3.05676e+09 2.9856e+09 7.97238e+08 6.56226e+08 5.6752e+08 4.28679e+08 2.35266e+08 5.57336e+07 8.70183e+06 393087
2.925 3.09131e+09 3.00787e+09 8.03311e+08 6.61287e+08 5.71972e+08 4.32107e+08 2.37192e+08 5.61937e+07 8.7735e+06 396316
2.975 3.12642e+09 3.03018e+09 8.09372e+08 6.66325e+08 5.76399e+08 4.35513e+08 2.39106e+08 5.66505e+07 8.84466e+06 399523
3.025 3.16212e+09 3.05251e+09 8.15422e+08 6.71341e+08 5.80801e+08 4.38897e+08 2.41007e+08 5.7104e+07 8.91533e+06 402708
3.075 3.1984e+09 3.07489e+09 8.21461e+08 6.76334e+08 5.85177e+08 4.4226e+08 2.42895e+08 5.75543e+07 8.9855e+06 405870
3.125 3.2353e+09 3.0973e+09 8.27488e+08 6.81304e+08 5.89528e+08 4.45602e+08 2.4477e+08 5.80015e+07 9.05517e+06 409010
3.175 3.27283e+09 3.11974e+09 8.33505e+08 6.86253e+08 5.93854e+08 4.48922e+08 2.46632e+08 5.84454e+07 9.12435e+06 412128
3.225 3.311e+09 3.14223e+09 8.39512e+08 6.91179e+08 5.98154e+08 4.52221e+08 2.48481e+08 5.88861e+07 9.19304e+06 415225
3.275 3.34983e+09 3.16476e+09 8.45509e+08 6.96084e+08 6.0243e+08 4.55498e+08 2.50318e+08 5.93237e+07 9.26123e+06 418299
3.325 3.38935e+09 3.18733e+09 8.51496e+08 7.00966e+08 6.06679e+08 4.58753e+08 2.52141e+08 5.97581e+07 9.32894e+06 421352
3.375 3.42956e+09 3.20995e+09 8.57473e+08 7.05826e+08 6.10904e+08 4.61987e+08 2.53952e+08 6.01893e+07 9.39615e+06 424383
3.425 3.47049e+09 3.23261e+09 8.6344e+08 7.10664e+08 6.15103e+08 4.652e+08 2.5575e+08 6.06174e+07 9.46288e+06 427392
3.475 3.51216e+09 3.25531e+09 8.69397e+08 7.1548e+08 6.19277e+08 4.68391e+08 2.57534e+08 6.10423e+07 9.52912e+06 430379
3.525 3.55458e+09 3.27807e+09 8.75345e+08 7.20274e+08 6.23425e+08 4.7156e+08 2.59306e+08 6.14641e+07 9.59488e+06 433344
3.575 3.59778e+09 3.30087e+09 8.81284e+08 7.25046e+08 6.27548e+08 4.74708e+08 2.61065e+08 6.18827e+07 9.66014e+06 436288
3.625 3.64179e+09 3.32373e+09 8.87213e+08 7.29796e+08 6.31646e+08 4.77834e+08 2.62812e+08 6.22982e+07 9.72493e+06 439210
3.675 3.68661e+09 3.34663e+09 8.93132e+08 7.34524e+08 6.35718e+08 4.80938e+08 2.64545e+08 6.27106e+07 9.78922e+06 442110
3.72501 3.73228e+09 3.36959e+09 8.99042e+08 7.39229e+08 6.39764e+08 4.84021e+08 2.66265e+08 6.31198e+07 9.85303e+06 444988
3.77501 3.77882e+09 3.3926e+09 9.04942e+08 7.43912e+08 6.43784e+08 4.87082e+08 2.67973e+08 6.35259e+07 9.91636e+06 447845
3.82501 3.82625e+09 3.41566e+09 9.10833e+08 7.48572e+08 6.47779e+08 4.9012e+08 2.69667e+08 6.39289e+07 9.97919e+06 450679
3.87501 3.8746e+09 3.43877e+09 9.16713e+08 7.53209e+08 6.51748e+08 4.93137e+08 2.71349e+08 6.43287e+07 1.00415e+07 453492
3.92501 3.92389e+09 3.46193e+09 9.22584e+08 7.57824e+08 6.5569e+08 4.96132e+08 2.73017e+08 6.47254e+07 1.01034e+07 456283
3.97501 3.97415e+09 3.48515e+09 9.28445e+08 7.62415e+08 6.59607e+08 4.99104e+08 2.74673e+08 6.51189e+07 1.01648e+07 459052
4.02501 4.0254e+09 3.50842e+09 9.34295e+08 7.66984e+08 6.63497e+08 5.02055e+08 2.76315e+08 6.55092e+07 1.02257e+07 461800
4.07501 4.07768e+09 3.53174e+09 9.40135e+08 7.71529e+08 6.6736e+08 5.04983e+08 2.77944e+08 6.58964e+07 1.02861e+07 464525
4.12501 4.13102e+09 3.55512e+09 9.45964e+08 7.7605e+08 6.71197e+08 5.07888e+08 2.7956e+08 6.62805e+07 1.0346e+07 467228
4.17501 4.18543e+09 3.57855e+09 9.51783e+08 7.80548e+08 6.75008e+08 5.10771e+08 2.81163e+08 6.66614e+07 1.04054e+07 469909
4.22501 4.24097e+09 3.60202e+09 9.5759e+08 7.85022e+08 6.78791e+08 5.13632e+08 2.82753e+08 6.70391e+07 1.04643e+07 472568
4.27501 4.29764e+09 3.62555e+09 9.63385e+08 7.89471e+08 6.82547e+08 5.1647e+08 2.84329e+08 6.74136e+07 1.05227e+07 475205
4.32501 4.3555e+09 3.64913e+09 9.69168e+08 7.93896e+08 6.86277e+08 5.19285e+08 2.85893e+08 6.7785e+07 1.05807e+07 477819
4.37501 4.41456e+09 3.67276e+09 9.74939e+08 7.98296e+08 6.89978e+08 5.22078e+08 2.87443e+08 6.81531e+07 1.06381e+07 480412
4.42501 4.47488e+09 3.69643e+09 9.80698e+08 8.02671e+08 6.93653e+08 5.24847e+08 2.88979e+08 6.8518e+07 1.0695e+07 482981
4.47501 4.53647e+09 3.72015e+09 9.86443e+08 8.07021e+08 6.97299e+08 5.27593e+08 2.90502e+08 6.88798e+07 1.07515e+07 485529
4.52501 4.59939e+09 3.74391e+09 9.92175e+08 8.11344e+08 7.00918e+08 5.30316e+08 2.92012e+08 6.92383e+07 1.08074e+07 488054
4.57501 4.66366e+09 3.76772e+09 9.97892e+08 8.15642e+08 7.04508e+08 5.33016e+08 2.93508e+08 6.95936e+07 1.08628e+07 490556
4.62501 4.72933e+09 3.79156e+09 1.0036e+09 8.19914e+08 7.0807e+08 5.35693e+08 2.94991e+08 6.99456e+07 1.09178e+07 493036
4.67501 4.79643e+09 3.81545e+09 1.00928e+09 8.24159e+08 7.11604e+08 5.38346e+08 2.9646e+08 7.02944e+07 1.09722e+07 495493
4.72501 4.86502e+09 3.83936e+09 1.01496e+09 8.28377e+08 7.15109e+08 5.40975e+08 2.97915e+08 7.064e+07 1.10261e+07 497927
4.77501 4.93512e+09 3.86331e+09 1.02061e+09 8.32568e+08 7.18585e+08 5.43581e+08 2.99357e+08 7.09823e+07 1.10795e+07 500338
4.82501 5.00679e+09 3.88729e+09 1.02625e+09 8.36731e+08 7.22032e+08 5.46163e+08 3.00785e+08 7.13213e+07 1.11324e+07 502727
4.87501 5.08007e+09 3.91129e+09 1.03187e+09 8.40865e+08 7.2545e+08 5.48721e+08 3.022e+08 7.1657e+07 1.11848e+07 505092
4.92501 5.15501e+09 3.93531e+09 1.03747e+09 8.44972e+08 7.28838e+08 5.51255e+08 3.036e+08 7.19894e+07 1.12367e+07 507434
4.97501 5.23166e+09 3.95935e+09 1.04306e+09 8.49049e+08 7.32196e+08 5.53764e+08 3.04987e+08 7.23185e+07 1.12881e+07 509753
5.02501 5.31006e+09 3.9834e+09 1.04862e+09 8.53097e+08 7.35524e+08 5.5625e+08 3.06359e+08 7.26443e+07 1.13389e+07 512049
5.07501 5.39027e+09 4.00746e+09 1.05416e+09 8.57116e+08 7.38822e+08 5.58711e+08 3.07718e+08 7.29667e+07 1.13893e+07 514321
5.12501 5.47235e+09 4.03152e+09 1.05968e+09 8.61104e+08 7.4209e+08 5.61147e+08 3.09063e+08 7.32858e+07 1.14391e+07 516570
5.17501 5.55634e+09 4.05557e+09 1.06518e+09 8.65061e+08 7.45326e+08 5.63559e+08 3.10394e+08 7.36016e+07 1.14884e+07 518796
5.22501 5.64231e+09 4.07961e+09 1.07066e+09 8.68988e+08 7.48532e+08 5.65946e+08 3.1171e+08 7.3914e+07 1.15371e+07 520998
5.27501 5.73031e+09 4.10363e+09 1.07611e+09 8.72882e+08 7.51707e+08 5.68308e+08 3.13012e+08 7.4223e+07 1.15853e+07 523176
5.32501 5.8204e+09 4.12763e+09 1.08154e+09 8.76745e+08 7.5485e+08 5.70644e+08 3.143e+08 7.45286e+07 1.16331e+07 525330
5.37501 5.91265e+09 4.15159e+09 1.08693e+09 8.80576e+08 7.57961e+08 5.72956e+08 3.15574e+08 7.48309e+07 1.16802e+07 527461
5.42501 6.00711e+09 4.17551e+09 1.09231e+09 8.84373e+08 7.61041e+08 5.75243e+08 3.16834e+08 7.51297e+07 1.17269e+07 529567
5.47501 6.10387e+09 4.19937e+09 1.09765e+09 8.88137e+08 7.64088e+08 5.77503e+08 3.18079e+08 7.54251e+07 1.1773e+07 531649
5.52501 6.20297e+09 4.22317e+09 1.10296e+09 8.91867e+08 7.67103e+08 5.79739e+08 3.1931e+08 7.5717e+07 1.18186e+07 533708
5.57501 6.30451e+09 4.2469e+09 1.10824e+09 8.95562e+08 7.70085e+08 5.81949e+08 3.20526e+08 7.60055e+07 1.18636e+07 535742
5.62501 6.40854e+09 4.27054e+09 1.11349e+09 8.99222e+08 7.73035e+08 5.84132e+08 3.21727e+08 7.62905e+07 1.19081e+07 537752
5.67501 6.51514e+09 4.29408e+09 1.11871e+09 9.02847e+08 7.75951e+08 5.8629e+08 3.22914e+08 7.65721e+07 1.19521e+07 539737
5.72501 6.6244e+09 4.31751e+09 1.12389e+09 9.06435e+08 7.78833e+08 5.88422e+08 3.24087e+08 7.68502e+07 1.19955e+07 541698
5.77501 6.73638e+09 4.3408e+09 1.12904e+09 9.09987e+08 7.81682e+08 5.90528e+08 3.25244e+08 7.71248e+07 1.20384e+07 543634
5.82501 6.85118e+09 4.36396e+09 1.13415e+09 9.13502e+08 7.84497e+08 5.92607e+08 3.26387e+08 7.73959e+07 1.20807e+07 545545
5.87501 6.96888e+09 4.38695e+09 1.13922e+09 9.16979e+08 7.87278e+08 5.9466e+08 3.27515e+08 7.76634e+07 1.21225e+07 547432
5.92501 7.08957e+09 4.40977e+09 1.14425e+09 9.20418e+08 7.90024e+08 5.96686e+08 3.28629e+08 7.79274e+07 1.21637e+07 549294
5.97501 7.21333e+09 4.43238e+09 1.14923e+09 9.23818e+08 7.92736e+08 5.98686e+08 3.29727e+08 7.81879e+07 1.22044e+07 551131
6.00751 7.29495e+09 4.44699e+09 1.15246e+09 9.26011e+08 7.94483e+08 5.99974e+08 3.30435e+08 7.83557e+07 1.22306e+07 552314
6.02251 7.33269e+09 4.4537e+09 1.15394e+09 9.27015e+08 7.95283e+08 6.00564e+08 3.30758e+08 7.84325e+07 1.22425e+07 552856
6.03751 7.37011e+09 4.4604e+09 1.15541e+09 9.28016e+08 7.9608e+08 6.01151e+08 3.31081e+08 7.85089e+07 1.22545e+07 553395
6.05252 7.40719e+09 4.46708e+09 1.15688e+09 9.29013e+08 7.96873e+08 6.01735e+08 3.31402e+08 7.8585e+07 1.22664e+07 553932
6.06752 7.44396e+09 4.47376e+09 1.15835e+09 9.30007e+08 7.97664e+08 6.02318e+08 3.31721e+08 7.86608e+07 1.22782e+07 554466
6.08252 7.4804e+09 4.48042e+09 1.1598e+09 9.30997e+08 7.98451e+08 6.02897e+08 3.32039e+08 7.87363e+07 1.229e+07 554998
6.09752 7.51652e+09 4.48706e+09 1.16126e+09 9.31983e+08 7.99235e+08 6.03474e+08 3.32356e+08 7.88115e+07 1.23017e+07 555528
6.11252 7.55233e+09 4.49369e+09 1.16271e+09 9.32965e+08 8.00015e+08 6.04049e+08 3.32672e+08 7.88863e+07 1.23134e+07 556056
