Transport code output file.

Total source generations: 105
Right leakage: 1.30764e+10 neutrons, 0.327734%
Left leakage : 1.30764e+10 neutrons, 0.327734%

_____Total Flux_____
10.8475 4.44014e+10
10.8625 4.50538e+10
10.8775 4.58054e+10
10.8925 4.66787e+10
10.9075 4.7704e+10
10.9225 4.89246e+10
10.9375 5.04039e+10
10.9525 5.22408e+10
10.9675 5.46071e+10
10.9825 5.79031e+10
11.015 3.97775e+10
11.065 4.02954e+10
11.115 4.07583e+10
11.165 4.11787e+10
11.215 4.15649e+10
11.265 4.1922e+10
11.315 4.22538e+10
11.365 4.25628e+10
11.415 4.28508e+10
11.465 4.31194e+10
11.515 4.33696e+10
11.565 4.36022e+10
11.615 4.38179e+10
11.665 4.40173e+10
11.715 4.42006e+10
11.765 4.43684e+10
11.815 4.45208e+10
11.865 4.46581e+10
11.9149 4.47805e+10
11.9649 4.48881e+10
12.0149 4.4981e+10
12.0649 4.50593e+10
12.1149 4.51232e+10
12.1649 4.51727e+10
12.2149 4.52078e+10
12.2649 4.52287e+10
12.3149 4.52353e+10
12.3649 4.52277e+10
12.4149 4.52059e+10
12.4649 4.51699e+10
12.5149 4.51198e+10
12.5649 4.50556e+10
12.6149 4.49772e+10
12.6649 4.48847e+10
12.7149 4.47781e+10
12.7649 4.46573e+10
12.8149 4.45224e+10
12.8649 4.43733e+10
12.9149 4.421e+10
12.9649 4.40325e+10
13.0149 4.38406e+10
13.0649 4.36343e+10
13.1149 4.34136e+10
13.1649 4.31783e+10
13.2149 4.29281e+10
13.2649 4.26631e+10
13.3149 4.23829e+10
13.3649 4.20872e+10
13.4149 4.17756e+10
13.4649 4.14477e+10
13.5149 4.11029e+10
13.5649 4.07403e+10
13.6149 4.0359e+10
13.6649 3.99576e+10
13.7149 3.95343e+10
13.7649 3.90865e+10
13.8149 3.86109e+10
13.8649 3.81022e+10
13.9149 3.75525e+10
13.9649 3.69493e+10
13.9974 5.47512e+10
14.0124 5.14276e+10
14.0274 4.90292e+10
14.0424 4.71579e+10
14.0574 4.56425e+10
14.0724 4.43846e+10
14.0874 4.33213e+10
14.1024 4.24096e+10
14.1174 4.16191e+10
14.1324 4.09274e+10
14.1474 4.03175e+10
14.1624 3.97764e+10
14.1774 3.92936e+10
14.1924 3.88606e+10
14.2074 3.84704e+10
14.2224 3.81174e+10
14.2374 3.77967e+10
14.2524 3.75043e+10
14.2674 3.72369e+10
14.2824 3.69913e+10
14.2974 3.67651e+10
14.3124 3.65562e+10
14.3274 3.63625e+10
14.3424 3.61826e+10
14.3574 3.60148e+10
14.3724 3.58581e+10
14.3874 3.57111e+10
14.4024 3.55731e+10
14.4174 3.5443e+10
14.4324 3.53202e+10
14.4474 3.52039e+10
14.4624 3.50935e+10
14.4774 3.49885e+10
14.4924 3.48884e+10
14.5074 3.47928e+10
14.5224 3.47013e+10
14.5374 3.46135e+10
14.5524 3.45291e+10
14.5674 3.44479e+10
14.5824 3.43695e+10
14.5974 3.42938e+10
14.6124 3.42206e+10
14.6274 3.41496e+10
14.6424 3.40806e+10
14.6574 3.40136e+10
14.6724 3.39484e+10
14.6874 3.38849e+10
14.7024 3.38229e+10
14.7174 3.37624e+10
14.7324 3.37032e+10
14.7474 3.36452e+10
14.7624 3.35885e+10
14.7774 3.35328e+10
14.7924 3.34782e+10
14.8074 3.34246e+10
14.8224 3.33719e+10
14.8374 3.33201e+10
14.8524 3.32692e+10
14.8674 3.3219e+10
14.8824 3.31697e+10
14.8974 3.3121e+10
14.9124 3.30731e+10
14.9274 3.30258e+10
14.9424 3.29793e+10
14.9574 3.29333e+10
14.9724 3.2888e+10
14.9874 3.28434e+10
15.0024 3.27993e+10
15.0174 3.27558e+10
15.0324 3.2713e+10
15.0474 3.26708e+10
15.0624 3.26291e+10
15.0774 3.25881e+10
15.0924 3.25477e+10
15.1074 3.2508e+10
15.1224 3.24689e+10
15.1374 3.24304e+10
15.1524 3.23927e+10
15.1674 3.23556e+10
15.1824 3.23193e+10
15.1974 3.22838e+10
15.2124 3.22492e+10
15.2274 3.22154e+10
15.2424 3.21825e+10
15.2574 3.21505e+10
15.2724 3.21196e+10
15.2874 3.20898e+10
15.3024 3.20612e+10
15.3174 3.20339e+10
15.3324 3.20079e+10
15.3474 3.19834e+10
15.3624 3.19604e+10
15.3774 3.19392e+10
15.3924 3.19198e+10
15.4074 3.19025e+10
15.4224 3.18874e+10
15.4374 3.18746e+10
15.4524 3.18645e+10
15.4674 3.18573e+10
15.4824 3.18533e+10
15.4974 3.18527e+10
15.5124 3.18559e+10
15.5274 3.18633e+10
15.5424 3.18755e+10
15.5574 3.18927e+10
15.5724 3.19157e+10
15.5874 3.1945e+10
15.6024 3.19814e+10
15.6174 3.20257e+10
15.6324 3.20788e+10
15.6474 3.21417e+10
15.6623 3.22157e+10
15.6773 3.23021e+10
15.6923 3.24025e+10
15.7073 3.25188e+10
15.7223 3.26531e+10
15.7373 3.28079e+10
15.7523 3.2986e+10
15.7673 3.31909e+10
15.7823 3.34267e+10
15.7973 3.36981e+10
15.8123 3.40111e+10
15.8273 3.43728e+10
15.8423 3.47921e+10
15.8573 3.52801e+10
15.8723 3.58512e+10
15.8873 3.65243e+10
15.9023 3.73251e+10
15.9173 3.82899e+10
15.9323 3.94722e+10
15.9473 4.09554e+10
15.9623 4.28852e+10
15.9773 4.56027e+10
16.0098 3.09322e+10
16.0598 3.12469e+10
16.1098 3.15178e+10
16.1598 3.17556e+10
16.2098 3.1967e+10
16.2598 3.21562e+10
16.3098 3.23264e+10
16.3598 3.24797e+10
16.4098 3.26175e+10
16.4598 3.27412e+10
16.5098 3.28515e+10
16.5598 3.29492e+10
16.6098 3.30347e+10
16.6598 3.31087e+10
16.7098 3.31713e+10
16.7598 3.3223e+10
16.8098 3.32639e+10
16.8598 3.32942e+10
16.9098 3.33141e+10
16.9598 3.33238e+10
17.0098 3.33233e+10
17.0598 3.33128e+10
17.1098 3.32924e+10
17.1598 3.32621e+10
17.2098 3.32221e+10
17.2598 3.31723e+10
17.3098 3.31128e+10
17.3598 3.30438e+10
17.4098 3.29651e+10
17.4598 3.28769e+10
17.5098 3.27792e+10
17.5598 3.26721e+10
17.6098 3.25556e+10
17.6598 3.24296e+10
17.7098 3.22943e+10
17.7598 3.21497e+10
17.8098 3.19957e+10
17.8598 3.18325e+10
17.9098 3.166e+10
17.9598 3.14783e+10
18.0098 3.12874e+10
18.0598 3.10874e+10
18.1098 3.08782e+10
18.1598 3.06598e+10
18.2098 3.04323e+10
18.2598 3.01957e+10
18.3098 2.99501e+10
18.3598 2.96953e+10
18.4098 2.94315e+10
18.4598 2.91586e+10
18.5098 2.88766e+10
18.5598 2.85856e+10
18.6098 2.82854e+10
18.6598 2.79762e+10
18.7098 2.76579e+10
18.7598 2.73303e+10
18.8098 2.69936e+10
18.8598 2.66476e+10
18.9098 2.62923e+10
18.9598 2.59275e+10
19.0098 2.55531e+10
19.0598 2.51691e+10
19.1098 2.47753e+10
19.1598 2.43713e+10
19.2098 2.39571e+10
19.2598 2.35324e+10
19.3098 2.30966e+10
19.3598 2.26496e+10
19.4098 2.21907e+10
19.4598 2.17194e+10
19.5098 2.12348e+10
19.5598 2.07361e+10
19.6098 2.0222e+10
19.6598 1.96911e+10
19.7098 1.91414e+10
19.7598 1.85704e+10
19.8098 1.79745e+10
19.8598 1.73487e+10
19.9098 1.66858e+10
19.9598 1.59743e+10


___Angle int. flux___
dist | flux_g1 | flux_g2 | ...
0.025 1.77921e+09 1.50062e+09 3.3484e+08 2.56829e+08 2.20492e+08 1.83412e+08 1.41104e+08 1.36142e+08 1.24722e+08 1.30371e+07
0.075 1.80194e+09 1.53338e+09 3.48969e+08 2.69043e+08 2.31312e+08 1.92515e+08 1.48321e+08 1.4586e+08 1.45211e+08 1.65672e+07
0.125 1.82486e+09 1.56535e+09 3.62196e+08 2.80429e+08 2.41403e+08 2.00996e+08 1.55017e+08 1.5477e+08 1.63662e+08 1.9537e+07
0.175 1.84797e+09 1.59657e+09 3.74628e+08 2.91095e+08 2.50863e+08 2.08933e+08 1.61258e+08 1.62998e+08 1.80615e+08 2.21842e+07
0.225 1.8713e+09 1.62709e+09 3.8636e+08 3.01133e+08 2.59772e+08 2.16397e+08 1.67101e+08 1.70644e+08 1.96435e+08 2.46236e+07
0.275 1.89484e+09 1.65694e+09 3.97474e+08 3.10623e+08 2.682e+08 2.23447e+08 1.72593e+08 1.77791e+08 2.1137e+08 2.69131e+07
0.325 1.91862e+09 1.68619e+09 4.08042e+08 3.19634e+08 2.76208e+08 2.30133e+08 1.77776e+08 1.84508e+08 2.25588e+08 2.90835e+07
0.375 1.94263e+09 1.71485e+09 4.18125e+08 3.28224e+08 2.83848e+08 2.365e+08 1.82685e+08 1.90849e+08 2.39202e+08 3.1153e+07
0.425 1.96689e+09 1.74297e+09 4.2778e+08 3.36445e+08 2.91163e+08 2.42584e+08 1.8735e+08 1.9686e+08 2.5229e+08 3.31329e+07
0.475 1.99141e+09 1.77058e+09 4.37052e+08 3.4434e+08 2.98192e+08 2.48417e+08 1.91798e+08 2.02577e+08 2.64904e+08 3.50309e+07
0.525 2.01621e+09 1.79771e+09 4.45986e+08 3.51947e+08 3.04968e+08 2.54028e+08 1.96051e+08 2.0803e+08 2.77077e+08 3.68528e+07
0.575 2.04128e+09 1.82439e+09 4.54617e+08 3.59298e+08 3.11519e+08 2.59439e+08 2.00128e+08 2.13244e+08 2.88836e+08 3.86029e+07
0.625 2.06664e+09 1.85065e+09 4.62977e+08 3.66421e+08 3.17869e+08 2.64672e+08 2.04045e+08 2.18239e+08 3.00194e+08 4.02846e+07
0.675 2.09231e+09 1.87652e+09 4.71095e+08 3.73341e+08 3.2404e+08 2.69743e+08 2.07815e+08 2.2303e+08 3.11165e+08 4.19005e+07
0.725 2.1183e+09 1.90202e+09 4.78996e+08 3.80079e+08 3.30048e+08 2.74667e+08 2.11452e+08 2.27631e+08 3.21755e+08 4.3453e+07
0.775 2.14461e+09 1.92718e+09 4.867e+08 3.86652e+08 3.3591e+08 2.79457e+08 2.14964e+08 2.32051e+08 3.31968e+08 4.49438e+07
0.825 2.17125e+09 1.95201e+09 4.94228e+08 3.93078e+08 3.41639e+08 2.84124e+08 2.18361e+08 2.363e+08 3.41808e+08 4.63743e+07
0.875 2.19825e+09 1.97653e+09 5.01596e+08 3.99368e+08 3.47246e+08 2.88678e+08 2.2165e+08 2.40383e+08 3.51276e+08 4.77457e+07
0.925 2.22561e+09 2.00078e+09 5.08819e+08 4.05535e+08 3.52742e+08 2.93127e+08 2.24838e+08 2.44308e+08 3.60373e+08 4.9059e+07
0.975 2.25334e+09 2.02476e+09 5.15909e+08 4.1159e+08 3.58135e+08 2.97477e+08 2.27928e+08 2.48076e+08 3.691e+08 5.03149e+07
1.025 2.28146e+09 2.04849e+09 5.22879e+08 4.17542e+08 3.63433e+08 3.01735e+08 2.30927e+08 2.51693e+08 3.77455e+08 5.15141e+07
1.075 2.30998e+09 2.07198e+09 5.29739e+08 4.23397e+08 3.68642e+08 3.05905e+08 2.33838e+08 2.5516e+08 3.85439e+08 5.26571e+07
1.125 2.33892e+09 2.09526e+09 5.36497e+08 4.29164e+08 3.73767e+08 3.09992e+08 2.36664e+08 2.58479e+08 3.9305e+08 5.37443e+07
1.175 2.36828e+09 2.11834e+09 5.43162e+08 4.34849e+08 3.78814e+08 3.13999e+08 2.39407e+08 2.61653e+08 4.00287e+08 5.47758e+07
1.225 2.39809e+09 2.14123e+09 5.4974e+08 4.40455e+08 3.83787e+08 3.1793e+08 2.42069e+08 2.6468e+08 4.07149e+08 5.5752e+07
1.275 2.42835e+09 2.16395e+09 5.56239e+08 4.45989e+08 3.88688e+08 3.21787e+08 2.44654e+08 2.67563e+08 4.13634e+08 5.6673e+07
1.325 2.45907e+09 2.18649e+09 5.62662e+08 4.51454e+08 3.93522e+08 3.25572e+08 2.47161e+08 2.70302e+08 4.19741e+08 5.75389e+07
1.375 2.49029e+09 2.20889e+09 5.69017e+08 4.56854e+08 3.98291e+08 3.29287e+08 2.49592e+08 2.72896e+08 4.25468e+08 5.83497e+07
1.425 2.522e+09 2.23114e+09 5.75306e+08 4.62192e+08 4.02998e+08 3.32934e+08 2.51947e+08 2.75345e+08 4.30813e+08 5.91054e+07
1.475 2.55424e+09 2.25326e+09 5.81534e+08 4.67471e+08 4.07644e+08 3.36514e+08 2.54228e+08 2.7765e+08 4.35775e+08 5.9806e+07
1.525 2.587e+09 2.27525e+09 5.87704e+08 4.72693e+08 4.12231e+08 3.40027e+08 2.56434e+08 2.79809e+08 4.40352e+08 6.04514e+07
1.575 2.62031e+09 2.29713e+09 5.9382e+08 4.7786e+08 4.1676e+08 3.43475e+08 2.58566e+08 2.81822e+08 4.44542e+08 6.10416e+07
1.625 2.65419e+09 2.3189e+09 5.99884e+08 4.82974e+08 4.21233e+08 3.46858e+08 2.60623e+08 2.83689e+08 4.48344e+08 6.15763e+07
1.675 2.68865e+09 2.34057e+09 6.05899e+08 4.88037e+08 4.25651e+08 3.50175e+08 2.62606e+08 2.85408e+08 4.51755e+08 6.20555e+07
1.725 2.72372e+09 2.36215e+09 6.11867e+08 4.93051e+08 4.30015e+08 3.53429e+08 2.64514e+08 2.86978e+08 4.54774e+08 6.2479e+07
1.775 2.7594e+09 2.38364e+09 6.1779e+08 4.98016e+08 4.34326e+08 3.56618e+08 2.66347e+08 2.88399e+08 4.574e+08 6.28467e+07
1.825 2.79572e+09 2.40505e+09 6.23671e+08 5.02934e+08 4.38583e+08 3.59742e+08 2.68104e+08 2.8967e+08 4.5963e+08 6.31584e+07
1.875 2.8327e+09 2.42638e+09 6.29509e+08 5.07806e+08 4.42788e+08 3.62801e+08 2.69783e+08 2.9079e+08 4.61463e+08 6.34139e+07
1.925 2.87036e+09 2.44765e+09 6.35308e+08 5.12633e+08 4.46941e+08 3.65795e+08 2.71386e+08 2.91757e+08 4.62897e+08 6.36131e+07
1.975 2.90871e+09 2.46885e+09 6.41068e+08 5.17416e+08 4.51042e+08 3.68723e+08 2.7291e+08 2.92571e+08 4.6393e+08 6.37556e+07
2.025 2.94779e+09 2.48999e+09 6.46791e+08 5.22154e+08 4.55091e+08 3.71585e+08 2.74354e+08 2.93229e+08 4.64561e+08 6.38413e+07
2.075 2.9876e+09 2.51107e+09 6.52477e+08 5.2685e+08 4.59089e+08 3.74379e+08 2.75717e+08 2.93732e+08 4.64789e+08 6.387e+07
2.125 3.02818e+09 2.53209e+09 6.58128e+08 5.31503e+08 4.63035e+08 3.77106e+08 2.76998e+08 2.94078e+08 4.64612e+08 6.38415e+07
2.175 3.06955e+09 2.55307e+09 6.63744e+08 5.36114e+08 4.66929e+08 3.79764e+08 2.78196e+08 2.94264e+08 4.64028e+08 6.37555e+07
2.225 3.11172e+09 2.574e+09 6.69325e+08 5.40682e+08 4.70771e+08 3.82352e+08 2.79308e+08 2.94291e+08 4.63036e+08 6.36117e+07
2.275 3.15473e+09 2.59488e+09 6.74874e+08 5.45209e+08 4.7456e+08 3.84869e+08 2.80334e+08 2.94157e+08 4.61635e+08 6.34101e+07
2.325 3.1986e+09 2.61572e+09 6.80389e+08 5.49695e+08 4.78297e+08 3.87313e+08 2.81271e+08 2.9386e+08 4.59823e+08 6.31502e+07
2.375 3.24335e+09 2.63651e+09 6.85871e+08 5.54139e+08 4.81981e+08 3.89684e+08 2.82118e+08 2.93398e+08 4.57598e+08 6.28318e+07
2.425 3.28902e+09 2.65727e+09 6.91322e+08 5.58543e+08 4.8561e+08 3.91979e+08 2.82872e+08 2.92771e+08 4.54961e+08 6.24547e+07
2.475 3.33562e+09 2.67799e+09 6.9674e+08 5.62904e+08 4.89185e+08 3.94197e+08 2.83531e+08 2.91975e+08 4.51909e+08 6.20186e+07
2.525 3.38319e+09 2.69867e+09 7.02127e+08 5.67225e+08 4.92705e+08 3.96336e+08 2.84092e+08 2.91011e+08 4.48441e+08 6.15231e+07
2.575 3.43175e+09 2.71931e+09 7.07481e+08 5.71504e+08 4.96169e+08 3.98394e+08 2.84553e+08 2.89875e+08 4.44556e+08 6.09679e+07
2.625 3.48134e+09 2.73991e+09 7.12804e+08 5.75741e+08 4.99576e+08 4.00369e+08 2.84911e+08 2.88565e+08 4.40254e+08 6.03528e+07
2.675 3.53198e+09 2.76047e+09 7.18096e+08 5.79936e+08 5.02924e+08 4.02257e+08 2.85162e+08 2.8708e+08 4.35532e+08 5.96772e+07
2.725 3.58371e+09 2.78099e+09 7.23355e+08 5.84089e+08 5.06213e+08 4.04057e+08 2.85304e+08 2.85417e+08 4.3039e+08 5.89408e+07
2.775 3.63656e+09 2.80147e+09 7.28583e+08 5.88199e+08 5.09441e+08 4.05765e+08 2.85331e+08 2.83573e+08 4.24826e+08 5.81432e+07
2.825 3.69056e+09 2.8219e+09 7.33777e+08 5.92266e+08 5.12606e+08 4.07377e+08 2.8524e+08 2.81546e+08 4.1884e+08 5.72839e+07
2.875 3.74575e+09 2.84229e+09 7.3894e+08 5.96288e+08 5.15707e+08 4.08891e+08 2.85025e+08 2.79332e+08 4.1243e+08 5.63622e+07
2.925 3.80216e+09 2.86264e+09 7.44069e+08 6.00266e+08 5.18741e+08 4.103e+08 2.84682e+08 2.76927e+08 4.05595e+08 5.53777e+07
2.975 3.85983e+09 2.88293e+09 7.49164e+08 6.04198e+08 5.21706e+08 4.11601e+08 2.84204e+08 2.74327e+08 3.98334e+08 5.43297e+07
3.025 3.9188e+09 2.90317e+09 7.54225e+08 6.08084e+08 5.246e+08 4.12788e+08 2.83584e+08 2.71528e+08 3.90645e+08 5.32173e+07
3.075 3.97911e+09 2.92335e+09 7.59251e+08 6.11921e+08 5.27419e+08 4.13856e+08 2.82816e+08 2.68523e+08 3.82527e+08 5.20397e+07
3.125 4.04079e+09 2.94347e+09 7.64241e+08 6.1571e+08 5.30159e+08 4.14796e+08 2.81889e+08 2.65307e+08 3.73977e+08 5.07959e+07
3.175 4.10388e+09 2.96352e+09 7.69195e+08 6.19447e+08 5.32818e+08 4.15601e+08 2.80796e+08 2.61872e+08 3.64994e+08 4.94847e+07
3.225 4.16844e+09 2.9835e+09 7.7411e+08 6.23132e+08 5.3539e+08 4.16262e+08 2.79524e+08 2.58209e+08 3.55574e+08 4.81047e+07
3.275 4.2345e+09 3.0034e+09 7.78986e+08 6.26763e+08 5.3787e+08 4.16769e+08 2.78061e+08 2.54307e+08 3.45714e+08 4.66544e+07
3.325 4.30211e+09 3.02321e+09 7.83822e+08 6.30336e+08 5.40252e+08 4.1711e+08 2.76393e+08 2.50155e+08 3.35409e+08 4.5132e+07
3.375 4.37132e+09 3.04293e+09 7.88617e+08 6.3385e+08 5.4253e+08 4.17272e+08 2.74503e+08 2.45737e+08 3.24652e+08 4.35351e+07
3.425 4.44216e+09 3.06255e+09 7.93367e+08 6.373e+08 5.44695e+08 4.17239e+08 2.72373e+08 2.41036e+08 3.13435e+08 4.18612e+07
3.475 4.5147e+09 3.08206e+09 7.98073e+08 6.40684e+08 5.46739e+08 4.16992e+08 2.69981e+08 2.3603e+08 3.01745e+08 4.01072e+07
3.525 4.58899e+09 3.10146e+09 8.0273e+08 6.43998e+08 5.4865e+08 4.16513e+08 2.67303e+08 2.30694e+08 2.89565e+08 3.8269e+07
3.575 4.66507e+09 3.12072e+09 8.07339e+08 6.47236e+08 5.50418e+08 4.15776e+08 2.64309e+08 2.24997e+08 2.7687e+08 3.63419e+07
3.625 4.74301e+09 3.13985e+09 8.11895e+08 6.50393e+08 5.52026e+08 4.14753e+08 2.60966e+08 2.18902e+08 2.63624e+08 3.43195e+07
3.675 4.82285e+09 3.15882e+09 8.16395e+08 6.53462e+08 5.53459e+08 4.13414e+08 2.57236e+08 2.12363e+08 2.49775e+08 3.21935e+07
3.72501 4.90465e+09 3.17763e+09 8.20838e+08 6.56437e+08 5.54698e+08 4.1172e+08 2.53075e+08 2.05326e+08 2.35246e+08 2.99514e+07
3.77501 4.98849e+09 3.19626e+09 8.25219e+08 6.59307e+08 5.55721e+08 4.09627e+08 2.48431e+08 1.97722e+08 2.19928e+08 2.75742e+07
3.82501 5.0744e+09 3.2147e+09 8.29534e+08 6.62064e+08 5.565e+08 4.07086e+08 2.43243e+08 1.89472e+08 2.03653e+08 2.50291e+07
3.87501 5.16247e+09 3.23293e+09 8.33778e+08 6.64694e+08 5.57006e+08 4.04037e+08 2.37441e+08 1.80476e+08 1.8618e+08 2.22551e+07
3.92501 5.25276e+09 3.25093e+09 8.37948e+08 6.67185e+08 5.57203e+08 4.0041e+08 2.30945e+08 1.70613e+08 1.67151e+08 1.9132e+07
3.97501 5.34532e+09 3.26869e+09 8.42036e+08 6.69521e+08 5.5705e+08 3.96126e+08 2.23658e+08 1.59737e+08 1.4604e+08 1.5411e+07
4.00751 5.40678e+09 3.28027e+09 8.44692e+08 6.71021e+08 5.56863e+08 3.92909e+08 2.17227e+08 1.44198e+08 1.19655e+08 1.03426e+07
4.02251 5.43577e+09 3.28579e+09 8.45958e+08 6.71773e+08 5.56849e+08 3.91172e+08 2.12276e+08 1.26529e+08 9.40238e+07 6.07826e+06
4.03751 5.46435e+09 3.2913e+09 8.47223e+08 6.72536e+08 5.56872e+08 3.89552e+08 2.07709e+08 1.12328e+08 7.61105e+07 4.09587e+06
4.05251 5.49253e+09 3.2968e+09 8.48488e+08 6.73308e+08 5.56931e+08 3.88042e+08 2.03493e+08 1.00731e+08 6.2907e+07 2.88035e+06
4.06751 5.52031e+09 3.30228e+09 8.49753e+08 6.7409e+08 5.57023e+08 3.86636e+08 1.99595e+08 9.11103e+07 5.27454e+07 2.07291e+06
4.08251 5.54769e+09 3.30775e+09 8.51018e+08 6.74881e+08 5.57148e+08 3.85327e+08 1.95987e+08 8.30097e+07 4.46679e+07 1.52111e+06
4.09751 5.57467e+09 3.31321e+09 8.52282e+08 6.75679e+08 5.57303e+08 3.84111e+08 1.92644e+08 7.60961e+07 3.80979e+07 1.13722e+06
4.11251 5.60125e+09 3.31864e+09 8.53546e+08 6.76486e+08 5.57487e+08 3.82982e+08 1.89541e+08 7.01233e+07 3.26688e+07 865945
4.12751 5.62745e+09 3.32407e+09 8.54809e+08 6.773e+08 5.57699e+08 3.81935e+08 1.8666e+08 6.49082e+07 2.81335e+07 671376
4.14251 5.65324e+09 3.32947e+09 8.56071e+08 6.78121e+08 5.57938e+08 3.80967e+08 1.8398e+08 6.03129e+07 2.43163e+07 529803
4.15751 5.67865e+09 3.33486e+09 8.57332e+08 6.78949e+08 5.58202e+08 3.80073e+08 1.81485e+08 5.62323e+07 2.10859e+07 425344
4.17251 5.70367e+09 3.34023e+09 8.58591e+08 6.79783e+08 5.5849e+08 3.79248e+08 1.7916e+08 5.25853e+07 1.83412e+07 347221
4.18751 5.72831e+09 3.34559e+09 8.59849e+08 6.80623e+08 5.58801e+08 3.78489e+08 1.76991e+08 4.93084e+07 1.60017e+07 288024
4.20251 5.75255e+09 3.35092e+09 8.61106e+08 6.81469e+08 5.59134e+08 3.77794e+08 1.74966e+08 4.63509e+07 1.40023e+07 242595
4.21751 5.77642e+09 3.35624e+09 8.62361e+08 6.8232e+08 5.59489e+08 3.77158e+08 1.73073e+08 4.3672e+07 1.22897e+07 207302
4.23251 5.7999e+09 3.36154e+09 8.63614e+08 6.83176e+08 5.59863e+08 3.76578e+08 1.71303e+08 4.12383e+07 1.08198e+07 179557
4.24751 5.823e+09 3.36682e+09 8.64866e+08 6.84036e+08 5.60257e+08 3.76052e+08 1.69646e+08 3.90218e+07 9.55583e+06 157498
4.26251 5.84573e+09 3.37208e+09 8.66116e+08 6.84902e+08 5.60669e+08 3.75578e+08 1.68095e+08 3.6999e+07 8.46703e+06 139769
4.27751 5.86808e+09 3.37731e+09 8.67364e+08 6.85771e+08 5.61099e+08 3.75152e+08 1.6664e+08 3.515e+07 7.52759e+06 125374
4.29251 5.89005e+09 3.38253e+09 8.68609e+08 6.86645e+08 5.61546e+08 3.74772e+08 1.65277e+08 3.34573e+07 6.71575e+06 113574
4.30751 5.91165e+09 3.38773e+09 8.69852e+08 6.87522e+08 5.6201e+08 3.74437e+08 1.63999e+08 3.19059e+07 6.01312e+06 103814
4.32251 5.93288e+09 3.3929e+09 8.71093e+08 6.88402e+08 5.62489e+08 3.74144e+08 1.628e+08 3.04825e+07 5.40414e+06 95674.6
4.33751 5.95373e+09 3.39805e+09 8.72332e+08 6.89286e+08 5.62982e+08 3.73891e+08 1.61675e+08 2.91755e+07 4.87558e+06 88835.8
4.35251 5.97422e+09 3.40319e+09 8.73568e+08 6.90173e+08 5.63491e+08 3.73677e+08 1.6062e+08 2.79744e+07 4.41622e+06 83050
4.36751 5.99434e+09 3.40829e+09 8.74802e+08 6.91063e+08 5.64013e+08 3.735e+08 1.5963e+08 2.687e+07 4.01648e+06 78124.3
4.38251 6.01409e+09 3.41338e+09 8.76033e+08 6.91956e+08 5.64548e+08 3.73358e+08 1.58702e+08 2.58538e+07 3.66819e+06 73907.5
4.39752 6.03348e+09 3.41844e+09 8.77261e+08 6.92852e+08 5.65096e+08 3.7325e+08 1.57832e+08 2.49184e+07 3.36436e+06 70279.2
4.41252 6.0525e+09 3.42348e+09 8.78486e+08 6.93749e+08 5.65656e+08 3.73174e+08 1.57018e+08 2.4057e+07 3.09901e+06 67143.3
4.42752 6.07116e+09 3.4285e+09 8.79709e+08 6.94649e+08 5.66229e+08 3.7313e+08 1.56256e+08 2.32635e+07 2.86701e+06 64422.1
4.44252 6.08946e+09 3.43349e+09 8.80929e+08 6.95552e+08 5.66812e+08 3.73116e+08 1.55544e+08 2.25323e+07 2.66394e+06 62052.3
4.45752 6.1074e+09 3.43845e+09 8.82146e+08 6.96456e+08 5.67407e+08 3.73131e+08 1.54879e+08 2.18584e+07 2.48602e+06 59982
4.47252 6.12497e+09 3.4434e+09 8.83359e+08 6.97362e+08 5.68012e+08 3.73174e+08 1.54259e+08 2.12372e+07 2.32998e+06 58168.4
4.48752 6.1422e+09 3.44831e+09 8.8457e+08 6.98269e+08 5.68628e+08 3.73244e+08 1.53683e+08 2.06645e+07 2.19299e+06 56575.7
4.50252 6.15906e+09 3.45321e+09 8.85778e+08 6.99179e+08 5.69254e+08 3.7334e+08 1.53149e+08 2.01366e+07 2.07263e+06 55174.1
4.51752 6.17557e+09 3.45808e+09 8.86982e+08 7.0009e+08 5.69889e+08 3.73462e+08 1.52654e+08 1.965e+07 1.96678e+06 53938.4
4.53252 6.19172e+09 3.46292e+09 8.88183e+08 7.01002e+08 5.70534e+08 3.73608e+08 1.52198e+08 1.92016e+07 1.87362e+06 52847.3
4.54752 6.20753e+09 3.46773e+09 8.89381e+08 7.01915e+08 5.71188e+08 3.73777e+08 1.51779e+08 1.87885e+07 1.79158e+06 51882.8
4.56252 6.22297e+09 3.47252e+09 8.90576e+08 7.0283e+08 5.7185e+08 3.7397e+08 1.51396e+08 1.8408e+07 1.71927e+06 51029.4
4.57752 6.23807e+09 3.47729e+09 8.91767e+08 7.03746e+08 5.72522e+08 3.74185e+08 1.51047e+08 1.80578e+07 1.65551e+06 50273.7
4.59252 6.25282e+09 3.48203e+09 8.92954e+08 7.04663e+08 5.73201e+08 3.74423e+08 1.50732e+08 1.77357e+07 1.59927e+06 49604.5
4.60752 6.26722e+09 3.48674e+09 8.94139e+08 7.05581e+08 5.73889e+08 3.74681e+08 1.50449e+08 1.74397e+07 1.54963e+06 49011.8
4.62252 6.28126e+09 3.49142e+09 8.9532e+08 7.065e+08 5.74584e+08 3.7496e+08 1.50199e+08 1.71679e+07 1.50582e+06 48487.2
4.63752 6.29496e+09 3.49608e+09 8.96497e+08 7.07419e+08 5.75288e+08 3.7526e+08 1.49979e+08 1.69187e+07 1.46716e+06 48023.3
