Transport code output file.

Total source generations: 46
Right leakage: 9.3563e+09 neutrons, 0.234496%
Left leakage : 9.3563e+09 neutrons, 0.234496%

_____Total Flux_____
dist | flux
10.7575 2.14679e+10
10.7725 2.15405e+10
10.7875 2.16216e+10
10.8025 2.17125e+10
10.8175 2.18148e+10
10.8325 2.19303e+10
10.8475 2.20612e+10
10.8625 2.22101e+10
10.8775 2.23804e+10
10.8925 2.25761e+10
10.9075 2.28025e+10
10.9225 2.30663e+10
10.9375 2.33764e+10
10.9525 2.37447e+10
10.9675 2.41881e+10
10.9825 2.47301e+10
11.015 2.0164e+10
11.065 2.02323e+10
11.115 2.02969e+10
11.165 2.03577e+10
11.215 2.04149e+10
11.265 2.04685e+10
11.315 2.05186e+10
11.365 2.05653e+10
11.415 2.06085e+10
11.465 2.06483e+10
11.515 2.06848e+10
11.565 2.07179e+10
11.615 2.07477e+10
11.665 2.07743e+10
11.715 2.07976e+10
11.765 2.08177e+10
11.815 2.08346e+10
11.865 2.08482e+10
11.9149 2.08588e+10
11.9649 2.08661e+10
12.0149 2.08703e+10
12.0649 2.08714e+10
12.1149 2.08693e+10
12.1649 2.08642e+10
12.2149 2.08559e+10
12.2649 2.08445e+10
12.3149 2.08301e+10
12.3649 2.08126e+10
12.4149 2.0792e+10
12.4649 2.07683e+10
12.5149 2.07415e+10
12.5649 2.07117e+10
12.6149 2.06789e+10
12.6649 2.06429e+10
12.7149 2.0604e+10
12.7649 2.05619e+10
12.8149 2.05168e+10
12.8649 2.04687e+10
12.9149 2.04174e+10
12.9649 2.03632e+10
13.0149 2.03058e+10
13.0649 2.02454e+10
13.1149 2.01818e+10
13.1649 2.01152e+10
13.2149 2.00455e+10
13.2649 1.99727e+10
13.3149 1.98967e+10
13.3649 1.98176e+10
13.4149 1.97354e+10
13.4649 1.96499e+10
13.5149 1.95613e+10
13.5649 1.94694e+10
13.6149 1.93743e+10
13.6649 1.92759e+10
13.7149 1.91742e+10
13.7649 1.90692e+10
13.8149 1.89607e+10
13.8649 1.88487e+10
13.9149 1.87332e+10
13.9649 1.86142e+10
13.9974 2.30018e+10
14.0124 2.24449e+10
14.0274 2.19857e+10
14.0424 2.16007e+10
14.0574 2.12735e+10
14.0724 2.0992e+10
14.0874 2.07476e+10
14.1024 2.05336e+10
14.1174 2.03447e+10
14.1324 2.0177e+10
14.1474 2.00272e+10
14.1624 1.98926e+10
14.1774 1.97711e+10
14.1924 1.96608e+10
14.2074 1.95603e+10
14.2224 1.94682e+10
14.2374 1.93834e+10
14.2524 1.93051e+10
14.2674 1.92324e+10
14.2824 1.91646e+10
14.2974 1.91012e+10
14.3124 1.90417e+10
14.3274 1.89857e+10
14.3424 1.89327e+10
14.3574 1.88824e+10
14.3724 1.88345e+10
14.3874 1.87888e+10
14.4024 1.87451e+10
14.4174 1.87032e+10
14.4324 1.86628e+10
14.4474 1.86239e+10
14.4624 1.85864e+10
14.4774 1.855e+10
14.4924 1.85147e+10
14.5074 1.84804e+10
14.5224 1.8447e+10
14.5374 1.84144e+10
14.5524 1.83826e+10
14.5674 1.83516e+10
14.5824 1.83212e+10
14.5974 1.82914e+10
14.6124 1.82621e+10
14.6274 1.82334e+10
14.6424 1.82052e+10
14.6574 1.81775e+10
14.6724 1.81501e+10
14.6874 1.81232e+10
14.7024 1.80967e+10
14.7174 1.80705e+10
14.7324 1.80447e+10
14.7474 1.80192e+10
14.7624 1.7994e+10
14.7774 1.79691e+10
14.7924 1.79444e+10
14.8074 1.79201e+10
14.8224 1.78959e+10
14.8374 1.78721e+10
14.8524 1.78485e+10
14.8674 1.78251e+10
14.8824 1.78019e+10
14.8974 1.77789e+10
14.9124 1.77562e+10
14.9274 1.77336e+10
14.9424 1.77113e+10
14.9574 1.76891e+10
14.9724 1.76672e+10
14.9874 1.76454e+10
15.0024 1.76238e+10
15.0174 1.76024e+10
15.0324 1.75812e+10
15.0474 1.75602e+10
15.0624 1.75394e+10
15.0774 1.75187e+10
15.0924 1.74983e+10
15.1074 1.7478e+10
15.1224 1.74579e+10
15.1374 1.7438e+10
15.1524 1.74183e+10
15.1674 1.73988e+10
15.1824 1.73795e+10
15.1974 1.73605e+10
15.2124 1.73416e+10
15.2274 1.7323e+10
15.2424 1.73046e+10
15.2574 1.72864e+10
15.2724 1.72685e+10
15.2874 1.72509e+10
15.3024 1.72335e+10
15.3174 1.72165e+10
15.3324 1.71997e+10
15.3474 1.71833e+10
15.3624 1.71673e+10
15.3774 1.71516e+10
15.3924 1.71364e+10
15.4074 1.71215e+10
15.4224 1.71072e+10
15.4374 1.70933e+10
15.4524 1.708e+10
15.4674 1.70673e+10
15.4824 1.70552e+10
15.4974 1.70439e+10
15.5124 1.70333e+10
15.5274 1.70236e+10
15.5424 1.70148e+10
15.5574 1.7007e+10
15.5724 1.70004e+10
15.5874 1.69951e+10
15.6024 1.69912e+10
15.6174 1.69888e+10
15.6324 1.69882e+10
15.6474 1.69896e+10
15.6623 1.69931e+10
15.6773 1.69992e+10
15.6923 1.70081e+10
15.7073 1.70202e+10
15.7223 1.70359e+10
15.7373 1.70557e+10
15.7523 1.70803e+10
15.7673 1.71103e+10
15.7823 1.71465e+10
15.7973 1.719e+10
15.8123 1.72417e+10
15.8273 1.73032e+10
15.8423 1.7376e+10
15.8573 1.74622e+10
15.8723 1.75643e+10
15.8873 1.76852e+10
15.9023 1.78289e+10
15.9173 1.80006e+10
15.9323 1.82068e+10
15.9473 1.84566e+10
15.9623 1.87626e+10
15.9773 1.91427e+10
16.0098 1.5758e+10
16.0598 1.57507e+10
16.1098 1.57406e+10
16.1598 1.57278e+10
16.2098 1.57123e+10
16.2598 1.56942e+10
16.3098 1.56736e+10
16.3598 1.56504e+10
16.4098 1.56248e+10
16.4598 1.55967e+10
16.5098 1.55663e+10
16.5598 1.55335e+10
16.6098 1.54983e+10
16.6598 1.54609e+10
16.7098 1.54211e+10
16.7598 1.53792e+10
16.8098 1.5335e+10
16.8598 1.52886e+10
16.9098 1.524e+10
16.9598 1.51893e+10
17.0098 1.51365e+10
17.0598 1.50816e+10
17.1098 1.50246e+10
17.1598 1.49655e+10
17.2098 1.49043e+10
17.2598 1.48412e+10
17.3098 1.4776e+10
17.3598 1.47088e+10
17.4098 1.46396e+10
17.4598 1.45685e+10
17.5098 1.44955e+10
17.5598 1.44205e+10
17.6098 1.43436e+10
17.6598 1.42648e+10
17.7098 1.41841e+10
17.7598 1.41015e+10
17.8098 1.40171e+10
17.8598 1.39308e+10
17.9098 1.38427e+10
17.9598 1.37528e+10
18.0098 1.3661e+10
18.0598 1.35675e+10
18.1098 1.34722e+10
18.1598 1.33751e+10
18.2098 1.32762e+10
18.2598 1.31756e+10
18.3098 1.30733e+10
18.3598 1.29692e+10
18.4098 1.28634e+10
18.4598 1.27559e+10
18.5098 1.26466e+10
18.5598 1.25357e+10
18.6098 1.24231e+10
18.6598 1.23088e+10
18.7098 1.21928e+10
18.7598 1.20751e+10
18.8098 1.19558e+10
18.8598 1.18348e+10
18.9098 1.17121e+10
18.9598 1.15878e+10
19.0098 1.14618e+10
19.0598 1.13342e+10
19.1098 1.12049e+10
19.1598 1.1074e+10
19.2098 1.09414e+10
19.2598 1.08072e+10
19.3098 1.06713e+10
19.3598 1.05338e+10
19.4098 1.03946e+10
19.4598 1.02537e+10
19.5098 1.01112e+10
19.5598 9.96699e+09
19.6098 9.82106e+09
19.6598 9.67342e+09
19.7098 9.52406e+09
19.7598 9.37293e+09
19.8098 9.22004e+09
19.8598 9.06534e+09
19.9098 8.9088e+09
19.9598 8.75038e+09


___Angle int. flux___
dist | flux_g1 | flux_g2 | ...
0.025 9.40171e+09 4.45765e+09 7.8782e+08 5.24176e+08 3.94635e+08 2.84904e+08 1.87304e+08 1.30555e+08 6.83238e+07 5.98944e+06
0.075 9.46753e+09 4.49578e+09 8.07209e+08 5.36242e+08 4.04022e+08 2.91602e+08 1.91672e+08 1.35637e+08 7.6302e+07 7.23346e+06
0.125 9.53368e+09 4.5337e+09 8.26361e+08 5.48261e+08 4.13362e+08 2.98256e+08 1.95993e+08 1.40633e+08 8.40851e+07 8.40998e+06
0.175 9.60017e+09 4.57142e+09 8.45281e+08 5.60232e+08 4.22653e+08 3.04865e+08 2.00267e+08 1.45542e+08 9.16731e+07 9.52564e+06
0.225 9.66701e+09 4.60892e+09 8.63974e+08 5.72153e+08 4.31895e+08 3.11427e+08 2.04492e+08 1.50362e+08 9.90664e+07 1.05861e+07
0.275 9.73419e+09 4.64622e+09 8.82442e+08 5.84021e+08 4.41087e+08 3.17943e+08 2.08667e+08 1.55092e+08 1.06266e+08 1.15963e+07
0.325 9.80172e+09 4.68331e+09 9.00691e+08 5.95836e+08 4.50228e+08 3.2441e+08 2.12792e+08 1.59731e+08 1.13271e+08 1.25604e+07
0.375 9.8696e+09 4.72019e+09 9.18724e+08 6.07596e+08 4.59319e+08 3.30827e+08 2.16864e+08 1.64277e+08 1.20084e+08 1.34818e+07
0.425 9.93784e+09 4.75685e+09 9.36545e+08 6.19299e+08 4.68357e+08 3.37194e+08 2.20884e+08 1.68728e+08 1.26704e+08 1.43637e+07
0.475 1.00064e+10 4.7933e+09 9.54159e+08 6.30945e+08 4.77343e+08 3.4351e+08 2.24849e+08 1.73084e+08 1.33133e+08 1.52086e+07
0.525 1.00754e+10 4.82954e+09 9.71568e+08 6.4253e+08 4.86276e+08 3.49773e+08 2.28759e+08 1.77342e+08 1.39371e+08 1.60187e+07
0.575 1.01447e+10 4.86556e+09 9.88777e+08 6.54055e+08 4.95154e+08 3.55982e+08 2.32612e+08 1.81502e+08 1.4542e+08 1.67959e+07
0.625 1.02144e+10 4.90136e+09 1.00579e+09 6.65518e+08 5.03978e+08 3.62137e+08 2.36408e+08 1.85563e+08 1.51278e+08 1.75419e+07
0.675 1.02844e+10 4.93695e+09 1.02261e+09 6.76918e+08 5.12747e+08 3.68235e+08 2.40145e+08 1.89522e+08 1.56948e+08 1.8258e+07
0.725 1.03548e+10 4.97231e+09 1.03923e+09 6.88254e+08 5.21459e+08 3.74278e+08 2.43822e+08 1.93378e+08 1.6243e+08 1.89454e+07
0.775 1.04256e+10 5.00745e+09 1.05568e+09 6.99524e+08 5.30115e+08 3.80262e+08 2.47438e+08 1.97131e+08 1.67724e+08 1.96051e+07
0.825 1.04968e+10 5.04237e+09 1.07193e+09 7.10728e+08 5.38713e+08 3.86187e+08 2.50992e+08 2.00778e+08 1.7283e+08 2.0238e+07
0.875 1.05683e+10 5.07707e+09 1.08801e+09 7.21866e+08 5.47252e+08 3.92052e+08 2.54482e+08 2.04319e+08 1.7775e+08 2.08447e+07
0.925 1.06402e+10 5.11154e+09 1.10391e+09 7.32934e+08 5.55733e+08 3.97856e+08 2.57908e+08 2.07751e+08 1.82483e+08 2.1426e+07
0.975 1.07125e+10 5.14578e+09 1.11964e+09 7.43934e+08 5.64153e+08 4.03598e+08 2.61269e+08 2.11075e+08 1.87029e+08 2.19824e+07
1.025 1.07852e+10 5.1798e+09 1.13519e+09 7.54865e+08 5.72514e+08 4.09276e+08 2.64562e+08 2.14287e+08 1.91389e+08 2.25142e+07
1.075 1.08582e+10 5.21358e+09 1.15058e+09 7.65724e+08 5.80812e+08 4.1489e+08 2.67787e+08 2.17388e+08 1.95563e+08 2.30219e+07
1.125 1.09317e+10 5.24713e+09 1.1658e+09 7.76513e+08 5.89049e+08 4.20438e+08 2.70943e+08 2.20375e+08 1.99551e+08 2.35057e+07
1.175 1.10055e+10 5.28045e+09 1.18086e+09 7.8723e+08 5.97223e+08 4.2592e+08 2.74028e+08 2.23248e+08 2.03352e+08 2.3966e+07
1.225 1.10798e+10 5.31353e+09 1.19576e+09 7.97873e+08 6.05334e+08 4.31333e+08 2.77042e+08 2.26005e+08 2.06967e+08 2.44029e+07
1.275 1.11544e+10 5.34638e+09 1.2105e+09 8.08444e+08 6.1338e+08 4.36678e+08 2.79983e+08 2.28644e+08 2.10395e+08 2.48165e+07
1.325 1.12294e+10 5.37898e+09 1.22509e+09 8.18942e+08 6.21362e+08 4.41953e+08 2.82849e+08 2.31165e+08 2.13636e+08 2.52071e+07
1.375 1.13049e+10 5.41135e+09 1.23952e+09 8.29364e+08 6.29277e+08 4.47156e+08 2.8564e+08 2.33566e+08 2.16689e+08 2.55746e+07
1.425 1.13807e+10 5.44347e+09 1.25381e+09 8.39712e+08 6.37126e+08 4.52287e+08 2.88354e+08 2.35846e+08 2.19555e+08 2.59192e+07
1.475 1.14569e+10 5.47535e+09 1.26795e+09 8.49985e+08 6.44908e+08 4.57344e+08 2.90991e+08 2.38004e+08 2.22233e+08 2.62409e+07
1.525 1.15336e+10 5.50698e+09 1.28194e+09 8.60182e+08 6.52622e+08 4.62327e+08 2.93548e+08 2.40037e+08 2.24721e+08 2.65397e+07
1.575 1.16107e+10 5.53836e+09 1.29579e+09 8.70303e+08 6.60267e+08 4.67233e+08 2.96024e+08 2.41946e+08 2.2702e+08 2.68156e+07
1.625 1.16882e+10 5.56949e+09 1.30951e+09 8.80347e+08 6.67843e+08 4.72062e+08 2.98419e+08 2.43728e+08 2.29128e+08 2.70686e+07
1.675 1.17661e+10 5.60037e+09 1.32308e+09 8.90314e+08 6.75348e+08 4.76813e+08 3.00731e+08 2.45382e+08 2.31046e+08 2.72986e+07
1.725 1.18444e+10 5.63099e+09 1.33652e+09 9.00203e+08 6.82782e+08 4.81485e+08 3.02958e+08 2.46908e+08 2.32771e+08 2.75056e+07
1.775 1.19232e+10 5.66135e+09 1.34983e+09 9.10015e+08 6.90144e+08 4.86075e+08 3.051e+08 2.48303e+08 2.34304e+08 2.76894e+07
1.825 1.20023e+10 5.69146e+09 1.363e+09 9.19749e+08 6.97434e+08 4.90583e+08 3.07154e+08 2.49567e+08 2.35642e+08 2.78501e+07
1.875 1.20819e+10 5.7213e+09 1.37605e+09 9.29404e+08 7.0465e+08 4.95008e+08 3.09121e+08 2.50698e+08 2.36786e+08 2.79874e+07
1.925 1.2162e+10 5.75088e+09 1.38897e+09 9.3898e+08 7.11792e+08 4.99348e+08 3.10997e+08 2.51695e+08 2.37733e+08 2.81013e+07
1.975 1.22425e+10 5.78019e+09 1.40177e+09 9.48477e+08 7.1886e+08 5.03602e+08 3.12783e+08 2.52557e+08 2.38484e+08 2.81917e+07
2.025 1.23234e+10 5.80924e+09 1.41444e+09 9.57895e+08 7.25851e+08 5.07769e+08 3.14476e+08 2.53283e+08 2.39035e+08 2.82583e+07
2.075 1.24047e+10 5.83801e+09 1.427e+09 9.67234e+08 7.32766e+08 5.11847e+08 3.16075e+08 2.5387e+08 2.39388e+08 2.83011e+07
2.125 1.24865e+10 5.86651e+09 1.43943e+09 9.76492e+08 7.39603e+08 5.15835e+08 3.17579e+08 2.54319e+08 2.39539e+08 2.83198e+07
2.175 1.25688e+10 5.89473e+09 1.45175e+09 9.85671e+08 7.46362e+08 5.19732e+08 3.18986e+08 2.54628e+08 2.39487e+08 2.83143e+07
2.225 1.26515e+10 5.92267e+09 1.46395e+09 9.94769e+08 7.53042e+08 5.23536e+08 3.20296e+08 2.54796e+08 2.39231e+08 2.82844e+07
2.275 1.27347e+10 5.95033e+09 1.47604e+09 1.00379e+09 7.59642e+08 5.27247e+08 3.21506e+08 2.54821e+08 2.3877e+08 2.82299e+07
2.325 1.28183e+10 5.97771e+09 1.48802e+09 1.01272e+09 7.66162e+08 5.30862e+08 3.22615e+08 2.54702e+08 2.38102e+08 2.81505e+07
2.375 1.29023e+10 6.0048e+09 1.49989e+09 1.02158e+09 7.726e+08 5.3438e+08 3.23622e+08 2.54439e+08 2.37226e+08 2.80461e+07
2.425 1.29869e+10 6.0316e+09 1.51165e+09 1.03035e+09 7.78955e+08 5.378e+08 3.24525e+08 2.5403e+08 2.36138e+08 2.79163e+07
2.475 1.30719e+10 6.0581e+09 1.5233e+09 1.03904e+09 7.85228e+08 5.41119e+08 3.25323e+08 2.53473e+08 2.34839e+08 2.77609e+07
2.525 1.31573e+10 6.08432e+09 1.53485e+09 1.04765e+09 7.91416e+08 5.44338e+08 3.26015e+08 2.52768e+08 2.33326e+08 2.75796e+07
2.575 1.32433e+10 6.11023e+09 1.5463e+09 1.05618e+09 7.97519e+08 5.47455e+08 3.26598e+08 2.51914e+08 2.31597e+08 2.73721e+07
2.625 1.33297e+10 6.13584e+09 1.55765e+09 1.06463e+09 8.03536e+08 5.50467e+08 3.27072e+08 2.50909e+08 2.2965e+08 2.7138e+07
2.675 1.34166e+10 6.16115e+09 1.56889e+09 1.07299e+09 8.09467e+08 5.53373e+08 3.27434e+08 2.49753e+08 2.27484e+08 2.6877e+07
2.725 1.35039e+10 6.18615e+09 1.58004e+09 1.08127e+09 8.1531e+08 5.56173e+08 3.27684e+08 2.48444e+08 2.25096e+08 2.65888e+07
2.775 1.35918e+10 6.21083e+09 1.5911e+09 1.08947e+09 8.21064e+08 5.58863e+08 3.27819e+08 2.46982e+08 2.22484e+08 2.62728e+07
2.825 1.36801e+10 6.23521e+09 1.60206e+09 1.09759e+09 8.26729e+08 5.61443e+08 3.27839e+08 2.45365e+08 2.19647e+08 2.59287e+07
2.875 1.3769e+10 6.25927e+09 1.61292e+09 1.10562e+09 8.32304e+08 5.63911e+08 3.27742e+08 2.43592e+08 2.16581e+08 2.55559e+07
2.925 1.38583e+10 6.283e+09 1.6237e+09 1.11357e+09 8.37787e+08 5.66265e+08 3.27525e+08 2.41662e+08 2.13286e+08 2.51538e+07
2.975 1.39481e+10 6.30642e+09 1.63438e+09 1.12143e+09 8.43177e+08 5.68505e+08 3.27189e+08 2.39575e+08 2.09758e+08 2.4722e+07
3.025 1.40384e+10 6.32951e+09 1.64498e+09 1.12921e+09 8.48475e+08 5.70627e+08 3.2673e+08 2.37329e+08 2.05995e+08 2.42597e+07
3.075 1.41293e+10 6.35226e+09 1.65549e+09 1.1369e+09 8.53678e+08 5.7263e+08 3.26147e+08 2.34923e+08 2.01995e+08 2.37662e+07
3.125 1.42206e+10 6.37469e+09 1.66591e+09 1.14451e+09 8.58785e+08 5.74513e+08 3.25439e+08 2.32357e+08 1.97756e+08 2.32407e+07
3.175 1.43124e+10 6.39677e+09 1.67625e+09 1.15204e+09 8.63797e+08 5.76274e+08 3.24604e+08 2.2963e+08 1.93275e+08 2.26822e+07
3.225 1.44048e+10 6.41851e+09 1.68651e+09 1.15947e+09 8.68711e+08 5.77912e+08 3.23641e+08 2.26741e+08 1.88549e+08 2.20897e+07
3.275 1.44977e+10 6.43991e+09 1.69669e+09 1.16683e+09 8.73526e+08 5.79423e+08 3.22547e+08 2.23689e+08 1.83577e+08 2.1462e+07
3.325 1.45911e+10 6.46096e+09 1.70679e+09 1.17409e+09 8.78242e+08 5.80807e+08 3.21322e+08 2.20473e+08 1.78355e+08 2.07979e+07
3.375 1.4685e+10 6.48166e+09 1.71681e+09 1.18127e+09 8.82857e+08 5.82061e+08 3.19962e+08 2.17092e+08 1.72882e+08 2.00957e+07
3.425 1.47794e+10 6.502e+09 1.72675e+09 1.18837e+09 8.87371e+08 5.83185e+08 3.18468e+08 2.13546e+08 1.67154e+08 1.93539e+07
3.475 1.48744e+10 6.52198e+09 1.73662e+09 1.19537e+09 8.91782e+08 5.84175e+08 3.16836e+08 2.09835e+08 1.6117e+08 1.85704e+07
3.525 1.49699e+10 6.5416e+09 1.74642e+09 1.20229e+09 8.96089e+08 5.85029e+08 3.15066e+08 2.05956e+08 1.54926e+08 1.77429e+07
3.575 1.50659e+10 6.56085e+09 1.75614e+09 1.20912e+09 9.00291e+08 5.85747e+08 3.13155e+08 2.01911e+08 1.4842e+08 1.6869e+07
3.625 1.51625e+10 6.57973e+09 1.76579e+09 1.21586e+09 9.04387e+08 5.86326e+08 3.11102e+08 1.97698e+08 1.4165e+08 1.59455e+07
3.675 1.52596e+10 6.59824e+09 1.77538e+09 1.22251e+09 9.08376e+08 5.86763e+08 3.08905e+08 1.93317e+08 1.34614e+08 1.49689e+07
3.72501 1.53573e+10 6.61636e+09 1.78489e+09 1.22907e+09 9.12255e+08 5.87058e+08 3.06562e+08 1.88767e+08 1.27309e+08 1.39354e+07
3.77501 1.54555e+10 6.6341e+09 1.79434e+09 1.23554e+09 9.16026e+08 5.87206e+08 3.04072e+08 1.84048e+08 1.19733e+08 1.28402e+07
3.82501 1.55543e+10 6.65145e+09 1.80373e+09 1.24192e+09 9.19684e+08 5.87208e+08 3.01432e+08 1.79159e+08 1.11884e+08 1.16779e+07
3.87501 1.56536e+10 6.6684e+09 1.81305e+09 1.24821e+09 9.23231e+08 5.8706e+08 2.98641e+08 1.741e+08 1.03761e+08 1.04422e+07
3.92501 1.57535e+10 6.68496e+09 1.82231e+09 1.2544e+09 9.26664e+08 5.86759e+08 2.95697e+08 1.68872e+08 9.53622e+07 9.12577e+06
3.97501 1.58539e+10 6.70112e+09 1.83151e+09 1.26051e+09 9.29982e+08 5.86305e+08 2.92598e+08 1.63473e+08 8.66865e+07 7.71996e+06
4.00751 1.592e+10 6.7118e+09 1.8375e+09 1.26452e+09 9.32232e+08 5.85942e+08 2.89446e+08 1.5417e+08 7.5562e+07 5.7545e+06
4.02251 1.59513e+10 6.7172e+09 1.84032e+09 1.26647e+09 9.33475e+08 5.8576e+08 2.86368e+08 1.41659e+08 6.32663e+07 3.73838e+06
4.03751 1.59824e+10 6.72263e+09 1.84313e+09 1.26843e+09 9.34722e+08 5.85601e+08 2.83385e+08 1.3031e+08 5.30546e+07 2.47111e+06
4.05251 1.60132e+10 6.72809e+09 1.84593e+09 1.27038e+09 9.35973e+08 5.85466e+08 2.80494e+08 1.20015e+08 4.45723e+07 1.66927e+06
4.06751 1.60438e+10 6.73356e+09 1.84872e+09 1.27233e+09 9.37229e+08 5.85355e+08 2.77694e+08 1.10675e+08 3.75244e+07 1.1576e+06
4.08251 1.60742e+10 6.73906e+09 1.85149e+09 1.27428e+09 9.38489e+08 5.85267e+08 2.74982e+08 1.02201e+08 3.16664e+07 827541
4.09751 1.61044e+10 6.74458e+09 1.85426e+09 1.27622e+09 9.39754e+08 5.85202e+08 2.72357e+08 9.45131e+07 2.67954e+07 611768
4.11251 1.61343e+10 6.75013e+09 1.85701e+09 1.27816e+09 9.41023e+08 5.85161e+08 2.69817e+08 8.75377e+07 2.2743e+07 468395
4.12751 1.6164e+10 6.75569e+09 1.85975e+09 1.28009e+09 9.42296e+08 5.85142e+08 2.6736e+08 8.12083e+07 1.93698e+07 371291
4.14251 1.61935e+10 6.76128e+09 1.86249e+09 1.28202e+09 9.43574e+08 5.85146e+08 2.64983e+08 7.54648e+07 1.65603e+07 304080
4.15751 1.62227e+10 6.76689e+09 1.86521e+09 1.28395e+09 9.44856e+08 5.85174e+08 2.62686e+08 7.02526e+07 1.42187e+07 256447
4.17251 1.62517e+10 6.77252e+09 1.86792e+09 1.28588e+09 9.46143e+08 5.85223e+08 2.60467e+08 6.55221e+07 1.22655e+07 221843
4.18751 1.62805e+10 6.77818e+09 1.87061e+09 1.2878e+09 9.47434e+08 5.85296e+08 2.58324e+08 6.12284e+07 1.0635e+07 196078
4.20251 1.63091e+10 6.78385e+09 1.8733e+09 1.28972e+09 9.48729e+08 5.8539e+08 2.56255e+08 5.7331e+07 9.27257e+06 176435
4.21751 1.63374e+10 6.78955e+09 1.87598e+09 1.29163e+09 9.50029e+08 5.85507e+08 2.54259e+08 5.37928e+07 8.1331e+06 161132
4.23251 1.63655e+10 6.79527e+09 1.87865e+09 1.29355e+09 9.51332e+08 5.85646e+08 2.52334e+08 5.05806e+07 7.17907e+06 148979
4.24751 1.63934e+10 6.80101e+09 1.8813e+09 1.29546e+09 9.52641e+08 5.85808e+08 2.5048e+08 4.76641e+07 6.37938e+06 139165
4.26251 1.6421e+10 6.80677e+09 1.88395e+09 1.29736e+09 9.53953e+08 5.85991e+08 2.48694e+08 4.50156e+07 5.70822e+06 131130
4.27751 1.64485e+10 6.81255e+09 1.88658e+09 1.29926e+09 9.5527e+08 5.86196e+08 2.46975e+08 4.26105e+07 5.14419e+06 124472
4.29251 1.64757e+10 6.81835e+09 1.8892e+09 1.30116e+09 9.56592e+08 5.86423e+08 2.45322e+08 4.04261e+07 4.66951e+06 118902
4.30751 1.65026e+10 6.82417e+09 1.89182e+09 1.30306e+09 9.57918e+08 5.86672e+08 2.43734e+08 3.8442e+07 4.26941e+06 114204
4.32251 1.65294e+10 6.83002e+09 1.89442e+09 1.30495e+09 9.59248e+08 5.86943e+08 2.42209e+08 3.66397e+07 3.93164e+06 110213
4.33751 1.65559e+10 6.83588e+09 1.89701e+09 1.30684e+09 9.60582e+08 5.87235e+08 2.40747e+08 3.50024e+07 3.64598e+06 106804
4.35251 1.65822e+10 6.84177e+09 1.89959e+09 1.30872e+09 9.61921e+08 5.87549e+08 2.39346e+08 3.35149e+07 3.40397e+06 103876
4.36751 1.66083e+10 6.84768e+09 1.90216e+09 1.3106e+09 9.63264e+08 5.87884e+08 2.38004e+08 3.21634e+07 3.19853e+06 101350
4.38251 1.66341e+10 6.8536e+09 1.90472e+09 1.31248e+09 9.64611e+08 5.8824e+08 2.36722e+08 3.09354e+07 3.02381e+06 99161
4.39752 1.66597e+10 6.85955e+09 1.90727e+09 1.31436e+09 9.65963e+08 5.88618e+08 2.35498e+08 2.98196e+07 2.87489e+06 97257.4
4.41252 1.66851e+10 6.86552e+09 1.90981e+09 1.31623e+09 9.67319e+08 5.89017e+08 2.34332e+08 2.88058e+07 2.7477e+06 95596.1
4.42752 1.67103e+10 6.8715e+09 1.91234e+09 1.3181e+09 9.6868e+08 5.89438e+08 2.33221e+08 2.78846e+07 2.63883e+06 94141.4
4.44252 1.67352e+10 6.87751e+09 1.91486e+09 1.31997e+09 9.70045e+08 5.89879e+08 2.32165e+08 2.70476e+07 2.54543e+06 92863.9
4.45752 1.67599e+10 6.88354e+09 1.91737e+09 1.32183e+09 9.71414e+08 5.90342e+08 2.31164e+08 2.62873e+07 2.46513e+06 91739
4.47252 1.67844e+10 6.88959e+09 1.91986e+09 1.32369e+09 9.72788e+08 5.90826e+08 2.30217e+08 2.55967e+07 2.39594e+06 90745.9
4.48752 1.68086e+10 6.89565e+09 1.92235e+09 1.32554e+09 9.74166e+08 5.91331e+08 2.29322e+08 2.49695e+07 2.33618e+06 89867.4
4.50252 1.68327e+10 6.90174e+09 1.92483e+09 1.32739e+09 9.75548e+08 5.91857e+08 2.28479e+08 2.44e+07 2.28448e+06 89088.9
4.51752 1.68565e+10 6.90784e+09 1.9273e+09 1.32924e+09 9.76935e+08 5.92404e+08 2.27688e+08 2.38831e+07 2.23964e+06 88398.1
4.53252 1.68801e+10 6.91397e+09 1.92975e+09 1.33109e+09 9.78327e+08 5.92972e+08 2.26947e+08 2.34142e+07 2.20069e+06 87784.4
4.54752 1.69034e+10 6.92012e+09 1.9322e+09 1.33293e+09 9.79722e+08 5.93561e+08 2.26256e+08 2.29891e+07 2.16681e+06 87239
4.56252 1.69266e+10 6.92628e+09 1.93464e+09 1.33477e+09 9.81122e+08 5.9417e+08 2.25615e+08 2.26038e+07 2.13728e+06 86754.5
4.57752 1.69495e+10 6.93246e+09 1.93706e+09 1.33661e+09 9.82527e+08 5.94801e+08 2.25022e+08 2.22551e+07 2.11152e+06 86324.3
4.59252 1.69721e+10 6.93867e+09 1.93948e+09 1.33844e+09 9.83936e+08 5.95453e+08 2.24477e+08 2.19396e+07 2.08903e+06 85943
4.60752 1.69946e+10 6.94489e+09 1.94189e+09 1.34027e+09 9.8535e+08 5.96125e+08 2.2398e+08 2.16546e+07 2.0694e+06 85605.8
4.62252 1.70168e+10 6.95113e+09 1.94428e+09 1.3421e+09 9.86768e+08 5.96819e+08 2.23531e+08 2.13975e+07 2.05226e+06 85308.8
